ts_ms,open,high,low,close,volume
1709769600000,0.554760185028661,0.561898589636762,0.554760185028661,0.559563732483526,1531
1709856000000,0.559374835974719,0.564074650077761,0.558070778052446,0.562179128597178,1489
1710115200000,0.556375630095214,0.564569681083443,0.556375630095214,0.563635910193342,798
1710201600000,0.563795721488281,0.56743661410085,0.558424358696661,0.561099382790679,1236
1710288000000,0.560524528336998,0.561870666662527,0.55908978634062,0.560691711094343,1071
1710374400000,0.560853172332522,0.561279634673732,0.558509830890713,0.558509830890713,1244
1710460800000,0.558594560769262,0.559431311986838,0.555179930540161,0.555530235631953,1001
1710720000000,0.549627482297331,0.556470363312303,0.549627482297331,0.554797181066533,697
1710806400000,0.555127687322528,0.556145544249152,0.549213606437454,0.549213606437454,1108
1710892800000,0.5489097465881,0.550891920251836,0.547393480056357,0.550172548686628,1392
1710979200000,0.55028666767784,0.552067965919703,0.547688106796116,0.548508527470659,1402
1711065600000,0.548513216527641,0.552668599459307,0.547723356229218,0.550140535256019,1369
1711238400000,0.543827917789401,0.543827917789401,0.543827917789401,0.543827917789401,1
1711324800000,0.546768658107617,0.551682824553468,0.546768658107617,0.550594630500294,688
1711411200000,0.551076137243309,0.551255513926953,0.549003360213006,0.54900909409417,1068
1711497600000,0.549374512290285,0.55163282778865,0.548286339070374,0.550713471104955,1144
1711584000000,0.550765402053913,0.55158868554856,0.549835311930498,0.551393568147014,1322
1711670400000,0.545266456334643,0.545485553033556,0.544783727484377,0.544783727484377,5
1711929600000,0.544301852605676,0.544301852605676,0.544301852605676,0.544301852605676,2
1712016000000,0.548671697348919,0.549857235640846,0.548621127772015,0.549467182224292,1040
1712102400000,0.54970810413251,0.550432294203605,0.546434885270643,0.549585745505902,1231
1712188800000,0.549834286427313,0.551727505202961,0.548862708432623,0.550941554976137,1230
1712275200000,0.550971110677338,0.552640109604458,0.548603525341626,0.548965307364577,1490
1712534400000,0.543277039778885,0.548445936086386,0.543277039778885,0.54790292998651,912
1712620800000,0.547856586362548,0.548743474565983,0.547182970465159,0.547757752290794,1008
1712707200000,0.547675036031252,0.548329348366973,0.543993388610545,0.545064351553082,1522
1712793600000,0.544879090914624,0.545491647250522,0.54311201018773,0.543232631063502,1648
1712880000000,0.543561643835616,0.546761969314191,0.543168498168498,0.545030351339751,1622
1713139200000,0.537292010319532,0.542370709382151,0.536753218562645,0.540935235334503,1538
1713225600000,0.540929828041319,0.542659928961148,0.539584489392711,0.540322261613134,2191
1713312000000,0.540204805161212,0.541753123851246,0.540014776932175,0.541167396466594,1916
1713398400000,0.541165466620912,0.541890708255274,0.53972669298512,0.539980796577415,1684
1713484800000,0.540018172811893,0.544526671226113,0.538491882870581,0.539595849262698,2244
1713744000000,0.533285999933248,0.538935221101629,0.533285999933248,0.538073497401944,1148
1713830400000,0.538069557994804,0.538504389948532,0.537243543326092,0.537746273072534,1560
1713916800000,0.537704720071246,0.537746210292556,0.535781748180232,0.536239952572834,1305
1714003200000,0.536244226110768,0.536334095559032,0.53446892587714,0.534822696310142,1582
1714089600000,0.534723574289129,0.536805764034824,0.526222222222222,0.526222222222222,1643
1714262400000,0.521561374782911,0.521561374782911,0.521561374782911,0.521561374782911,2
1714348800000,0.521713005728317,0.539331537331399,0.517593254084441,0.533416969099572,1364
1714435200000,0.533620563445088,0.533906944622992,0.528513810649313,0.528678727781493,1720
1714521600000,0.526345858314433,0.526345858314433,0.525410361402884,0.525410361402884,7
1714608000000,0.535299703726338,0.544607433861305,0.535215065037776,0.544607433861305,1409
1714694400000,0.543855484750549,0.548215063457304,0.542916499617305,0.544249157635917,1602
1714867200000,0.537554016267599,0.537554016267599,0.537554016267599,0.537554016267599,1
1714953600000,0.536709397181905,0.543655719139298,0.535041264955718,0.541943656873982,819
1715040000000,0.541016348699967,0.541857485264634,0.538635551136039,0.538789100886222,1289
1715126400000,0.538739355916518,0.539139531528065,0.535675417090235,0.536069770780495,1105
1715212800000,0.536633129716134,0.537388248979176,0.534988989844364,0.536688294246507,1214
1715299200000,0.536708528316302,0.536708528316302,0.535318377953131,0.535851688058576,1153
1715472000000,0.529566109895048,0.530775555536288,0.529566109895048,0.530775555536288,2
1715558400000,0.530040703785422,0.535808987027194,0.530040703785422,0.534056842948005,799
1715644800000,0.534040357308089,0.534086595492289,0.53244618951595,0.533230923754099,1087
1715731200000,0.533104914933837,0.54028235616422,0.53299744242503,0.539925719591458,1430
1715817600000,0.539693023560248,0.542540987524497,0.536316787110532,0.53669066026311,1122
1715904000000,0.536691665655061,0.536775943983034,0.534105899542731,0.534604724279154,1045
1716076800000,0.526701039673616,0.526701039673616,0.526701039673616,0.526701039673616,1
1716163200000,0.526753543950292,0.534883858453969,0.526753543950292,0.532199857530569,755
1716249600000,0.5321911658645,0.533668840374256,0.531864599370627,0.532608182997288,1164
1716336000000,0.532695816739527,0.533065990446423,0.530407634307257,0.530797726087226,1154
1716422400000,0.530816831683168,0.531281272442577,0.529244247153669,0.530239820870898,1314
1716508800000,0.529982173637609,0.529982173637609,0.528144487586775,0.528479154433353,1108
1716681600000,0.523007051897161,0.523007051897161,0.523007051897161,0.523007051897161,1
1716768000000,0.523643800356129,0.529912721502248,0.523643800356129,0.529512930983882,613
1716854400000,0.529734648350358,0.530631654030064,0.528219996485679,0.528274358839143,1110
1716940800000,0.528168890295136,0.530316227209675,0.527996906645732,0.528269111139802,1272
1717027200000,0.526164051762448,0.532221864086513,0.526164051762448,0.530797762731822,1042
1717113600000,0.52973812106939,0.532475317348378,0.529595399104795,0.529903310870202,1648
1717286400000,0.524631615262321,0.524631615262321,0.524631615262321,0.524631615262321,1
1717372800000,0.525167770477673,0.533043051601397,0.525167770477673,0.532085993577219,1079
1717459200000,0.531877839549138,0.540710320809214,0.530638069767919,0.539013689377624,1785
1717545600000,0.539880026660742,0.548464084994996,0.532517669768071,0.534223066216886,1404
1717632000000,0.534354927184896,0.536735591728993,0.533303572215255,0.5357281874049,1310
1717718400000,0.535688483257892,0.53712405458828,0.531072648063111,0.532235016238559,1311
1717891200000,0.531340374820075,0.531340374820075,0.531340374820075,0.531340374820075,1
1717977600000,0.531487254722171,0.532370766488414,0.530722820300485,0.53171342107365,1040
1718064000000,0.53173438720212,0.532484507845595,0.53025614983998,0.531564414633279,1244
1718150400000,0.531633191292649,0.535531612597679,0.530424242424242,0.532277566427792,1699
1718236800000,0.532168209580715,0.532835292033308,0.5306247243863,0.531122938868408,1341
1718323200000,0.531106632683303,0.532078811920139,0.527614951839524,0.530444075041558,1632
1718496000000,0.523492279226347,0.52462036212526,0.523492279226347,0.5239982211681,3
1718582400000,0.524382218820186,0.530930412524555,0.524382218820186,0.529165350518538,1208
1718668800000,0.529155607778765,0.529823814087773,0.526855034103034,0.527720018522287,1469
1718755200000,0.527697076771973,0.528672643274543,0.526916735366859,0.527798639888552,1059
1718841600000,0.527788168416712,0.527929307805596,0.525364064832336,0.525364064832336,1408
1718928000000,0.52529360086736,0.526393191368725,0.522425093632959,0.52246414983904,1398
1719100800000,0.515971499358111,0.516059662714899,0.515971499358111,0.516059662714899,2
1719187200000,0.516197098599051,0.524840129070109,0.516197098599051,0.522427779398891,997
1719273600000,0.522271364055407,0.523631833521468,0.521748283645805,0.521876927844878,1142
1719360000000,0.52189779954675,0.522465715764753,0.519063564627435,0.519909053809829,1291
1719446400000,0.519910446716963,0.52047083802402,0.518414173685739,0.518949234300991,1410
1719532800000,0.518867623002025,0.519666491749752,0.51718956675098,0.517707457145343,1566
1719705600000,0.511516783195053,0.511516783195053,0.511516783195053,0.511516783195053,1
1719792000000,0.510142430540901,0.517972286414111,0.510142430540901,0.516193398076169,1271
1719878400000,0.516194133554752,0.516926309227652,0.515844015123571,0.516494785965317,1264
1719964800000,0.516565067585476,0.518452719756685,0.515190817790531,0.516179712787521,1018
1720051200000,0.516255185918958,0.518409849269359,0.516255185918958,0.516981261858223,805
1720137600000,0.517028600252785,0.520106775897182,0.516618714735251,0.518794835007174,1228
1720310400000,0.512525571868487,0.512525571868487,0.512525571868487,0.512525571868487,1
1720396800000,0.514412455122894,0.51955284786482,0.514412455122894,0.518586149177283,968
1720483200000,0.518519369052574,0.518860228643649,0.516505299341163,0.517091763626985,1102
1720569600000,0.517121815628851,0.517121815628851,0.515692518599969,0.51623664082894,895
1720656000000,0.516311303076009,0.529614816584181,0.515853752449296,0.527497820401046,1334
1720742400000,0.526770995379507,0.530115143565078,0.52360425803434,0.528669338444561,1351
1720915200000,0.52185531557442,0.52185531557442,0.52185531557442,0.52185531557442,1
1721001600000,0.522565392412563,0.530550218340611,0.522565392412563,0.528034210846974,1143
1721088000000,0.527942255862463,0.528077857186382,0.525824096315805,0.527345945476142,1170
1721174400000,0.527157677789871,0.536917248817819,0.527104892837081,0.536743297833272,1249
1721260800000,0.536485387346173,0.536918826779522,0.531019004313863,0.531420239136775,1256
1721347200000,0.531348264133992,0.532248818381768,0.529391569490026,0.531186559327966,1165
1721520000000,0.524928481539097,0.525233464495445,0.524928481539097,0.525233464495445,2
1721606400000,0.525118803971989,0.534747570932303,0.525118803971989,0.531816771912986,936
1721692800000,0.532508047995318,0.537589576547231,0.532508047995318,0.53686922924451,1160
1721779200000,0.536771773947867,0.546211515453939,0.536333591500582,0.543495134574639,1186
1721865600000,0.543979184714674,0.550273152768383,0.542463611570297,0.544262472007123,1521
1721952000000,0.54432455606489,0.545301670810662,0.538513750310771,0.54401404231866,839
1722124800000,0.539867271253116,0.539867271253116,0.537676265899446,0.537676265899446,2
1722211200000,0.538428271937706,0.546236274639503,0.538428271937706,0.54372559620352,774
1722297600000,0.544419271287176,0.548899722165834,0.538967477229892,0.548471589274629,1052
1722384000000,0.548593168332127,0.558664490994506,0.543661971830986,0.558237094067713,1734
1722470400000,0.558645184981747,0.562947678519821,0.554683925956174,0.560219657483246,1653
1722556800000,0.560760846600301,0.571636754822953,0.558753635744786,0.57119449656035,1897
1722729600000,0.560313838267013,0.560313838267013,0.560313838267013,0.560313838267013,1
1722816000000,0.563856558666247,0.592681517622135,0.563856558666247,0.575675574097042,2897
1722902400000,0.57563251503006,0.582001772942608,0.573242120388592,0.57955091714105,2312
1722988800000,0.579443566234588,0.580063291139241,0.567142073675176,0.57401066164942,1411
1723075200000,0.573264475743349,0.575925269082155,0.568096546335171,0.568244416873449,1423
1723161600000,0.568182382133995,0.573326660828225,0.568182382133995,0.572089971883786,1109
1723334400000,0.566129727366416,0.566129727366416,0.566129727366416,0.566129727366416,1
1723420800000,0.565264733395697,0.570538437597261,0.565264733395697,0.570157134816261,1049
1723507200000,0.570034730535199,0.571702319639574,0.566984278080486,0.570281074792381,1270
1723593600000,0.570315594059406,0.573503422526447,0.568442510631353,0.569715318070551,1341
1723680000000,0.569566644408309,0.570412469476147,0.559063254761686,0.563117184872665,1037
1723766400000,0.558510020952067,0.567903135412112,0.558510020952067,0.567661874923209,848
1723939200000,0.560805356758915,0.560805356758915,0.560805356758915,0.560805356758915,1
1724025600000,0.559902482405434,0.577120257799912,0.559902482405434,0.571651674547009,1031
1724112000000,0.571598971975259,0.581553698545342,0.568265682656827,0.576378303336497,1251
1724198400000,0.576393442622951,0.580094410922923,0.570849432689359,0.577584502866179,1640
1724284800000,0.577536737681527,0.578255490256728,0.572526641372992,0.573692873294467,1515
1724371200000,0.573509554904174,0.581196846290794,0.572244386114816,0.579890736077512,1672
1724544000000,0.571057891642687,0.571057891642687,0.571057891642687,0.571057891642687,1
1724630400000,0.573524549409571,0.583384182409125,0.573524549409571,0.579947008785386,1147
1724716800000,0.579897610075367,0.583287202612347,0.577796423514605,0.582373812379219,1444
1724803200000,0.582318124621336,0.583583153160945,0.578516806527168,0.580640142392164,1663
1724889600000,0.581039679179017,0.581512667845843,0.575803953099244,0.578408843219679,1919
1724976000000,0.578516566687223,0.579205188568934,0.573035654616784,0.573269389739097,1705
1725148800000,0.568943018973042,0.568943018973042,0.568943018973042,0.568943018973042,1
1725235200000,0.568740582602373,0.573692031453161,0.568740582602373,0.571336222818726,828
1725321600000,0.571411859595978,0.577981422915059,0.569761084182655,0.577219037179363,1659
1725408000000,0.576933014160444,0.585703624632766,0.576294273692198,0.585425442821971,1641
1725494400000,0.585075321864106,0.587344660546064,0.581900693238189,0.585089425792281,1496
1725580800000,0.585475049762334,0.591235559383867,0.582632403635224,0.589648177496038,1920
1725753600000,0.584682054597196,0.584682054597196,0.584682054597196,0.584682054597196,1
1725840000000,0.583724312361682,0.587801331987379,0.583383483047296,0.585954807266283,1088
1725926400000,0.587369886417566,0.589970727227505,0.583965723257552,0.589785621798838,1195
1726012800000,0.589799043062201,0.595909128905522,0.588291844400586,0.588291844400586,1716
1726099200000,0.588406489309198,0.593021326560566,0.587074099260851,0.59276362998517,1487
1726185600000,0.592732920641299,0.597487792341301,0.59221876276031,0.595216415517794,1465
1726358400000,0.589937510014421,0.589937510014421,0.589937510014421,0.589937510014421,1
1726444800000,0.590649203975949,0.600392400699749,0.590649203975949,0.595188187737887,1247
1726531200000,0.595219639479283,0.597161253966272,0.587716416024264,0.589540070855746,1610
1726617600000,0.58950367181565,0.594509110116907,0.585838019112938,0.585838019112938,1959
1726704000000,0.585751380240502,0.587971220841213,0.581187466675031,0.584577949057249,2400
1726790400000,0.584820378345655,0.588481794343451,0.577469250838614,0.579651416122004,1807
1726963200000,0.574244281935584,0.574244281935584,0.574244281935584,0.574244281935584,1
1727049600000,0.573555337295174,0.582969610570673,0.573555337295174,0.581317025336086,1586
1727136000000,0.581412401759862,0.58446875,0.577548318113154,0.584373535018908,1749
1727222400000,0.584448374778919,0.585419771485345,0.576896702587478,0.577363305321259,1833
1727308800000,0.577399544215448,0.579716545424575,0.575576435680287,0.575805417139474,1994
1727395200000,0.57573160354672,0.58877417524392,0.570929610202927,0.58811968503937,2043
1727568000000,0.58811968503937,0.58811968503937,0.58811968503937,0.58811968503937,1
1727654400000,0.579839815282488,0.591054121144086,0.579839815282488,0.582566858285429,1856
1727740800000,0.58246646549085,0.586291340570563,0.579475035273204,0.582929137026477,2210
1727827200000,0.583099362068044,0.584477474668254,0.571218008017268,0.571936758893281,1770
1727913600000,0.57243156717202,0.573321105919968,0.569674514787928,0.571636632930141,1907
1728000000000,0.571479695564585,0.574933233960624,0.563656074674768,0.564581980228648,1755
1728172800000,0.560996537247571,0.560996537247571,0.560996537247571,0.560996537247571,1
1728259200000,0.562200773267901,0.56829373650108,0.562200773267901,0.566312830087695,1529
1728345600000,0.566272285799521,0.569116880151327,0.565182683451029,0.56563507751521,1550
1728432000000,0.56566681424636,0.566407524359992,0.561352923171105,0.562125863157056,1407
1728518400000,0.562308484298777,0.565452183176212,0.561099223574005,0.563973871646308,1542
1728604800000,0.563802707787656,0.565129816132311,0.562891250099633,0.563458001226242,1247
1728777600000,0.564115302054585,0.564115302054585,0.564115302054585,0.564115302054585,1
1728864000000,0.557835117970116,0.563005213124808,0.557835117970116,0.560980090758217,1014
1728950400000,0.561050446157898,0.564000763269502,0.56082638548308,0.563617873651772,1388
1729036800000,0.563592882281516,0.563923914048771,0.560492992377674,0.561108426169053,1191
1729123200000,0.561367317154276,0.562351939591353,0.558864646799829,0.559557059366349,1387
1729209600000,0.559462286206472,0.562324019592742,0.559435103906236,0.561766153846154,1102
1729382400000,0.561716923076923,0.561716923076923,0.561716923076923,0.561716923076923,1
1729468800000,0.55556924745228,0.56264727290672,0.55556924745228,0.557696262442411,865
1729555200000,0.557661141804788,0.558426052393303,0.555639870752962,0.555870132735228,1176
1729641600000,0.555810889481264,0.555810889481264,0.548401380556954,0.550804189208103,936
1729728000000,0.549591807613722,0.554285540112168,0.549591807613722,0.553393123974789,1185
1729814400000,0.553470833675715,0.554465951919207,0.551501115426932,0.551594552768158,1087
1729987200000,0.551594552768158,0.551594552768158,0.551594552768158,0.551594552768158,1
1730073600000,0.547437387720596,0.551137861747297,0.547132470510152,0.548636300538962,953
1730160000000,0.548681113056075,0.549842595955927,0.545785481601128,0.54802350153592,1544
1730246400000,0.548205686440653,0.549848960850653,0.547336127945418,0.548170271837601,1283
1730332800000,0.548348025234204,0.567431164901664,0.547160979825014,0.566824260598293,1729
1730419200000,0.566863382955823,0.566863382955823,0.548765803732691,0.549081947532103,1381
1730592000000,0.543216202804747,0.543216202804747,0.543216202804747,0.543216202804747,1
1730678400000,0.546505828907877,0.55449351591548,0.546279623430457,0.552078174636727,1223
1730764800000,0.552405295820266,0.555481358154882,0.551054852320675,0.554852110486162,1195
1730851200000,0.555038085400697,0.555333937745543,0.544370781099325,0.545395251367127,4477
1730937600000,0.545265191535605,0.551412230852185,0.544212521432037,0.549943754309146,2628
1731024000000,0.550051118868005,0.556272594368765,0.549336833128708,0.55247555012225,2301
1731196800000,0.549561858607027,0.549561858607027,0.549561858607027,0.549561858607027,1
1731283200000,0.547801761269721,0.549791210431255,0.547658587215337,0.54864171906477,1552
1731369600000,0.549132683138407,0.549595786379226,0.544261695906433,0.545316116457547,2103
1731456000000,0.545167222858256,0.546280896069794,0.542019107892655,0.542541402825134,2373
1731542400000,0.545101642216962,0.545118248690351,0.540096586016025,0.54089872926569,1832
1731628800000,0.532926363288997,0.548192938003565,0.532926363288997,0.546515417012512,2014
1731801600000,0.539865663815726,0.539865663815726,0.539865663815726,0.539865663815726,1
1731888000000,0.539177310535052,0.54612691197248,0.539177310535052,0.545360201695857,1555
1731974400000,0.545477864161867,0.550159994815983,0.544736882303521,0.545186990631427,2387
1732060800000,0.545189779709915,0.545471172428929,0.540758970619512,0.54290878448518,2071
1732147200000,0.543254688445251,0.548235366643036,0.543234920324567,0.547732060974098,2151
1732233600000,0.547714937173164,0.548297349019413,0.544429393731809,0.545066666666667,2684
1732492800000,0.546837381008235,0.547911152885305,0.544828417658715,0.545359817648974,1123
1732579200000,0.545264006449013,0.550753349344148,0.545264006449013,0.550753349344148,3582
1732665600000,0.55097029900415,0.560546789152125,0.550679306767522,0.557320128750935,2976
1732752000000,0.557195941296433,0.558899058405215,0.555546538485548,0.55819153133631,2206
1732838400000,0.558194156940238,0.565360117899318,0.558194156940238,0.564305108290712,2807
1733011200000,0.557479166917092,0.557479166917092,0.557479166917092,0.557479166917092,1
1733097600000,0.55726536701371,0.567932395086183,0.55726536701371,0.565847511027095,2570
1733184000000,0.56605383650362,0.569325992414099,0.563340737900504,0.565438700795788,2769
1733270400000,0.565415761845866,0.565781731555194,0.560042879889017,0.562088530017564,3154
1733356800000,0.562248995983936,0.565604198262569,0.56105194878803,0.56333669820844,2594
1733443200000,0.563659818141774,0.566460357700551,0.561529916085584,0.563859981078524,2851
1733616000000,0.558718416913798,0.558718416913798,0.558718416913798,0.558718416913798,1
1733702400000,0.560442755908996,0.564157026360706,0.55988186007803,0.55988186007803,1845
1733788800000,0.559975464653767,0.561779846848345,0.557272906502602,0.55862944638691,2343
1733875200000,0.558435467733867,0.561263004013837,0.554899874238174,0.556813883774651,2869
1733961600000,0.556770831705266,0.558510604909832,0.555017572721155,0.555724569640063,2932
1734048000000,0.555496106057904,0.555498878099309,0.551064837897514,0.551276015857285,2375
1734220800000,0.54373049036493,0.54373049036493,0.54373049036493,0.54373049036493,1
1734307200000,0.543002832161245,0.552309458076124,0.543002832161245,0.550512716099656,1936
1734393600000,0.550579684212475,0.554035065904004,0.549598243296099,0.552480599228624,2229
1734480000000,0.55238768969187,0.553437340978764,0.54770666234236,0.548325541157989,2855
1734566400000,0.548280826002917,0.549225736095965,0.538845287883741,0.539400244798042,3237
1734652800000,0.539173832735991,0.544277108433735,0.538474463905463,0.542568188783328,2792
1734825600000,0.535141147933911,0.535141147933911,0.535141147933911,0.535141147933911,1
1734912000000,0.53505915936427,0.543398866921599,0.53505915936427,0.541049477096202,1828
1734998400000,0.540960348328074,0.542701363377103,0.540428848710856,0.541494309142088,1867
1735084800000,0.535473603672533,0.541643458301454,0.535473603672533,0.539573779673732,5
1735171200000,0.540655634540717,0.540655634540717,0.537780654335956,0.537958831325155,4
1735257600000,0.53843017949498,0.54319755018051,0.53843017949498,0.540590630126998,1634
1735430400000,0.540282753334938,0.540282753334938,0.540282753334938,0.540282753334938,1
1735516800000,0.536793668546975,0.545130721563377,0.536793668546975,0.544016352559218,2017
1735603200000,0.543869793339758,0.548108670299677,0.542656236589463,0.543349655394723,2245
1735776000000,0.542399475350354,0.547446335135002,0.542399475350354,0.544755751127945,2414
1735862400000,0.544810298941635,0.54625136470057,0.544084200637809,0.54475037699384,2327
1736035200000,0.54480670250326,0.54480670250326,0.54480670250326,0.54480670250326,1
