ts_ms,open,high,low,close,volume
1717286400000,106.3507435110029,106.3507435110029,106.346038663965,106.346038663965,2
1717372800000,106.3406180312201,106.633831412962,105.5298837150257,106.4444188250967,21481
1717459200000,106.4353106204723,107.0420426185448,106.1703786049246,106.8158072880079,29295
1717545600000,107.0454197108261,107.3013217546772,106.3840386261161,106.6683298151347,24217
1717632000000,106.664960818807,106.8793296446733,106.5651273926043,106.7719859290054,18942
1717718400000,106.7651987055679,106.8556601960408,105.8755581563983,106.224475175833,20520
1717891200000,106.2169016466428,106.3131702039648,106.2169016466428,106.3131702039648,2
1717977600000,106.3193869887861,106.4130905386477,105.9774126007233,106.3035983632638,13804
1718064000000,106.3111280778775,106.6139704476204,106.1836099737351,106.4943265109399,16362
1718150400000,106.4736674520792,107.3833707865168,106.3933987851931,106.795707749002,21427
1718236800000,106.8856528637969,106.9702222932992,106.3778242464426,106.5345820850615,16271
1718323200000,106.540306122449,106.6484589368898,105.7352401442764,105.9403593403108,16431
1718496000000,105.9824950846705,105.9824950846705,105.9528897061155,105.9528897061155,2
1718582400000,105.9696873612785,106.200857321668,105.7529910742546,106.1590513107376,11950
1718668800000,106.1747543192769,106.180766541664,105.6293675252698,105.9554642913879,16572
1718755200000,105.9405059913339,106.3045277972362,105.8667626611022,106.117485610161,13236
1718841600000,106.0910593920895,106.3029417370862,105.7602229403398,105.8758420519573,15973
1718928000000,105.7970831012306,105.9435181431178,105.3838191297323,105.6709244972809,13989
1719100800000,105.6622505532023,105.6622505532023,105.6135539237371,105.6135539237371,2
1719187200000,105.608214849921,105.9945054596443,105.5182415605418,105.8443139592396,13860
1719273600000,105.8279539891694,106.0625341308848,105.6929626720053,105.8008095823715,15151
1719360000000,105.8033845763572,105.9876942594355,105.3767183372355,105.4866500997047,15631
1719446400000,105.4868753154972,105.6988824975293,105.4124621594349,105.5125360155933,16550
1719532800000,105.5166396924944,105.5720700777939,105.1865219586068,105.4291495415745,17622
1719705600000,105.4109428733549,105.4550629308709,105.4109428733549,105.4550629308709,2
1719792000000,105.4417251628407,106.0604442410141,105.4204993429698,105.5132811418761,13289
1719878400000,105.5145989555013,106.023469711386,105.3513984029066,105.9201176806446,14944
1719964800000,105.9254700941457,106.6289306568877,105.8804361607709,106.4093708244651,13752
1720051200000,106.4326143490898,106.6513550757924,106.3953118032996,106.4983361812567,12089
1720137600000,106.5007557831763,107.0150143222408,106.4933361812567,106.965475702276,15324
1720310400000,106.9676679481758,106.9676679481758,106.9140815124113,106.9140815124113,2
1720396800000,106.9102307960691,107.2165027904975,106.840867337726,106.9456768757609,12301
1720483200000,106.9565997475314,107.0730455973835,106.6938415635362,106.7783692691348,12471
1720569600000,106.7741770468322,107.4028143674099,106.7102377008819,107.3191390911486,12288
1720656000000,107.3253938159172,108.119974622247,107.2658935397861,107.8991846372505,19698
1720742400000,107.9350815060138,108.5461547953836,107.7618218179472,108.4769760342924,15003
1720915200000,108.4779760342924,108.4779760342924,108.3061661155417,108.3061661155417,2
1721001600000,108.2759782982116,108.6123058930544,108.0548318102275,108.4067903240468,12770
1721088000000,108.4076259645937,108.4727107534558,108.1287276020441,108.3893610120013,15846
1721174400000,108.4322668967799,108.970060661405,108.328038897893,108.6972751511998,11942
1721260800000,108.7179887468696,108.7781816763017,108.2670566689748,108.3590284837379,14660
1721347200000,108.3171763974995,108.3583268583269,107.9197574662968,108.0986506553038,13994
1721520000000,108.1096506553038,108.3284385390656,108.1096506553038,108.3284385390656,2
1721606400000,108.2507094513792,108.3284385390656,107.9678647480157,108.200709578554,12621
1721692800000,108.1250929404082,108.2962788195007,107.8831542927845,108.0073031786892,13783
1721779200000,107.9516797915498,108.2992555446415,107.7915354748981,108.020251531764,12848
1721865600000,108.0737731347134,108.0804003250061,107.5583375641858,107.6533242484043,13935
1721952000000,107.6346525934163,107.8351803318802,107.5442475032455,107.6293050756947,11433
1722124800000,107.7272932692042,107.758802710754,107.7154068832422,107.7300566134843,24
1722211200000,107.7372787465414,107.8955983759747,107.2228981238394,107.6893504385627,13850
1722297600000,107.6996277173738,107.7669765587831,107.3356623185155,107.5130686113394,11559
1722384000000,107.569368224443,107.6981277745609,107.2889538573984,107.6241666647435,15795
1722470400000,107.5338196073391,107.6326365267266,106.5590466975607,106.598650712831,14412
1722556800000,106.5605273874975,107.5867336786634,106.4152909629291,107.2906063341464,16152
1722729600000,107.2562099871959,107.2562099871959,107.1153723152495,107.1153723152495,2
1722816000000,107.023645194274,107.649783145478,106.5495195485281,107.4186370669702,25737
1722902400000,107.4339791546774,107.5331185105621,106.3383786870492,106.4589529758696,18063
1722988800000,106.4702770877473,106.9205787208029,106.3337686874707,106.4286438786895,14683
1723075200000,106.4148741883117,107.1931926827714,105.7302657474066,107.0563267179075,13521
1723161600000,107.0263520057088,107.28573982328,106.8458699249077,107.0844710986347,12676
1723334400000,106.9449234609938,107.0453748509713,106.9449234609938,107.0453748509713,2
1723420800000,107.0337740491885,107.5049417544668,106.9308635833062,107.1344192788317,10546
1723507200000,107.1320899687121,108.0100340901782,107.1054714427963,107.9088944348676,14613
1723593600000,107.9185374827928,107.9830148619958,107.5735336533839,107.7176576229876,22174
1723680000000,107.6678422571337,108.0807352676158,107.443348269518,107.9422410523135,17513
1723766400000,107.9583333333333,108.6061574642127,107.6810093695942,108.5530829676233,18218
1723939200000,108.56547349343,108.5720202157468,108.56547349343,108.5720202157468,2
1724025600000,108.6148946087317,109.0401652334312,108.4611999223351,108.9497509303579,21807
1724112000000,108.7184416832834,110.1184230250337,108.3415610060279,109.2079195015771,21913
1724198400000,109.2203018690858,110.0449954086318,109.09102756239,109.8136645962733,21843
1724284800000,109.8207622514042,110.2570665406601,109.7633592779123,109.9420914008422,20086
1724371200000,109.914947390476,110.8888844787553,109.8518761050357,110.7305951161484,24547
1724544000000,110.7406403859499,110.7406403859499,110.704469056063,110.704469056063,2
1724630400000,110.7322583415356,110.7987093964647,110.4288160130092,110.6566612823439,18253
1724716800000,110.643405995449,111.3850724099517,110.5436573311367,111.2481913835957,19552
1724803200000,111.2255447749324,111.3102579404549,110.5160721105098,110.7355812358187,21284
1724889600000,110.7410974628264,110.9561789876063,110.2579237271425,110.4382095472558,24119
1724976000000,110.4550122442531,110.6771025817011,109.9539176548478,110.1403847289767,23918
1725148800000,110.1421912952143,110.1421912952143,110.1131148940081,110.1185739610006,14
1725235200000,110.105886446141,110.374922387475,110.0670559674562,110.2925290754977,15039
1725321600000,110.2841173946646,110.3663971603234,109.7953944093684,110.0911906760212,21392
1725408000000,110.0733009008536,110.6323944033095,109.9791606595193,110.3885434876904,20034
1725494400000,110.3872922403539,110.8493836925714,110.3125123152709,110.66140476865,20358
1725580800000,110.6505655803045,111.1226286455644,110.0850185179116,110.283887232953,23677
1725753600000,110.2581297177708,110.3219704433498,110.2581297177708,110.3219704433498,2
1725840000000,110.28535393347,110.3572320431097,109.7047157913996,109.7696304283894,19580
1725926400000,110.0317617995739,110.3167373504369,109.5672258216054,109.860665925296,19883
1726012800000,109.8202081112368,110.0730385612189,109.1932055307448,109.5200508760914,22124
1726099200000,109.498158589447,110.3009458297506,109.4331139636411,110.204722134678,21669
1726185600000,110.2158197803064,110.5077096477271,110.0239273869133,110.0840326475703,21651
1726358400000,110.0736968519697,110.1725122965084,110.0736968519697,110.1725122965084,2
1726444800000,110.2108706791218,110.9641086654769,110.1725122965084,110.7871003923226,19611
1726531200000,110.8260734595748,110.845234163419,110.1386834756543,110.2919152564694,22963
1726617600000,110.3273464658169,111.1919944147079,110.117563469142,110.4615404920283,27547
1726704000000,110.4921149390385,111.3703353613888,110.1320073403185,111.0359343461171,28172
1726790400000,111.0395931132019,111.4363284637449,110.7892449863672,111.1981519168638,25349
1726963200000,111.2041519168638,111.2041519168638,111.2004848291111,111.2004848291111,2
1727049600000,111.1242587798401,111.6371693227623,110.6880423981451,111.5468665523064,20729
1727136000000,111.522294821568,112.3067015496076,111.4268922048641,112.2547017460243,23782
1727222400000,112.2840935790286,112.8716958519209,111.1964379885583,111.3415630671114,25859
1727308800000,111.4212870199637,112.3446673025512,111.3285670540933,112.1242045005205,25388
1727395200000,112.1275069231646,112.4524959742351,111.7855351254456,111.9601471079906,27497
1727568000000,111.8854660875376,112.017662407172,111.8854660875376,112.017662407172,2
1727654400000,112.0259067704186,112.5751660293822,111.8880091857034,112.1300318732202,26592
1727740800000,112.1333886221057,112.2210617928634,111.1219654250391,111.3277942210955,25651
1727827200000,111.3446566177496,111.8746050644867,111.221670309292,111.3064353546607,22173
1727913600000,111.2749746357831,111.3325817361894,109.9503783812093,110.2750667813052,23951
1728000000000,110.2830733679954,110.6485995098943,109.8159669577038,110.2376844301281,22218
1728172800000,110.324132957081,110.324132957081,110.2582338275817,110.2582338275817,2
1728259200000,110.2575104480354,110.3143101070467,109.6806885113163,109.8618289348005,21312
1728345600000,109.8790813321992,110.1915934681365,109.6645110719185,109.9005959007269,23093
1728432000000,109.830441898527,110.0356579713559,109.5823480998602,109.6748646008273,20011
1728518400000,109.6500225391495,109.9652192105022,109.3007270668029,109.6360374496373,21003
1728604800000,109.6476642655155,110.1817825148761,109.5479746918009,109.8861268088721,20846
1728777600000,109.9259820296674,109.9259820296674,109.9259820296674,109.9259820296674,1
1728864000000,109.8434371941273,109.8837285171797,109.507707543359,109.7992034950188,16984
1728950400000,109.8055379550458,110.1152994510174,109.5804870417688,109.8619703036915,21805
1729036800000,109.8257830616978,109.9291271657404,109.0602128211783,109.1773952582007,19630
1729123200000,109.1752677765292,109.4613866802118,109.0147843969147,109.3879782131957,20716
1729209600000,109.393834881012,109.875566941587,109.3055792545266,109.719733502124,18143
1729382400000,109.7248382223383,109.7248382223383,109.7158853622886,109.7158853622886,2
1729468800000,109.7074634655533,109.7181977184327,109.104146388943,109.138405075615,17463
1729555200000,109.1470040309755,109.4687906310443,108.8374411018485,109.1626286707033,17175
1729641600000,109.144366631402,109.2686092543319,108.5255106980347,108.539044916693,17321
1729728000000,108.5831638089703,109.2406213098374,108.5544580024534,109.064856130983,16665
1729814400000,109.0660855239689,109.2976310401976,108.9214505033231,109.0021710249182,16604
1729987200000,108.9840457859434,108.9840457859434,108.9840457859434,108.9840457859434,1
1730073600000,108.9781452276512,109.320622881411,108.7867083325246,109.0629900136178,16208
1730160000000,109.1121389233055,109.5303175253975,108.9355361192096,109.4075322191357,19289
1730246400000,109.4098509987638,109.6698165502579,108.7749940163144,108.9669078898774,20042
1730332800000,108.9376753104574,110.0685510134329,108.0025174843139,108.4442954058865,18642
1730419200000,108.4258913029463,109.1010689044216,108.3429440303075,108.6967256557091,15986
1730592000000,108.6977130095335,108.6977130095335,108.6977130095335,108.6977130095335,1
1730678400000,109.0650446003459,109.30794319053,108.8261010153269,109.008976940673,20358
1730764800000,109.032003160806,109.8498216509837,108.9156470512074,109.6758200688432,17804
1730851200000,109.7083757205833,109.7138200688433,108.1954354935977,108.5361585458781,34900
1730937600000,108.5424165076582,109.6696992785875,108.4775623482746,109.4795532108305,26208
1731024000000,109.4519276334153,109.5619224781057,108.731470684868,108.9179709452171,21800
1731196800000,109.0852562859544,109.0852562859544,109.0852562859544,109.0852562859544,1
1731283200000,108.9999806210313,109.078901453958,108.4974126570887,108.6702069453832,16083
1731369600000,108.6451430713877,108.6626803035472,107.3407448865371,107.5260514406569,23129
1731456000000,107.4861174792399,107.7482492483099,107.0776823435379,107.2938960292846,23929
1731542400000,107.2792426456573,107.8401727861771,106.6830016861277,106.9813459385527,24572
1731628800000,106.9950982254816,107.1984001015809,106.3524476581593,106.5354281027194,20904
1731801600000,106.5976240731977,106.5976240731977,106.5976240731977,106.5976240731977,1
1731888000000,106.6127158872841,107.1637816245007,106.4474995270228,107.0005212303323,20342
1731974400000,106.9974135307841,107.1375087251729,106.4680582707952,107.126213592233,21923
1732060800000,107.1456680418915,107.2901831129196,106.5470897332256,106.7847335585842,18803
1732147200000,106.797018363137,106.9718425611005,106.2842971253045,106.3687003153383,22457
1732233600000,106.3478118588816,106.4293721267082,105.4755809742636,105.7609703531063,22541
1732492800000,106.1642376928845,106.2409356430658,105.6925353667102,106.0505170628087,7915
1732579200000,105.7024130366656,106.3441619882672,105.4370025529359,106.0380263528465,25368
1732665600000,106.0639368177474,107.2904085257549,105.9558363325411,107.1525454822026,24261
1732752000000,106.967429661119,107.2415653664265,106.8451665929064,107.2368261079304,16740
1732838400000,107.2415193987406,107.8004231671256,107.162170731398,107.692551879163,23211
1733011200000,107.7044772563533,107.7044772563533,107.7044772563533,107.7044772563533,1
1733097600000,107.3732051949371,107.755745974796,106.8880196833007,107.2553635845833,25084
1733184000000,107.2553252096851,107.6440062931385,107.0562502370627,107.321855177527,28103
1733270400000,107.3169587975109,107.7726963369101,107.0041117434171,107.5914526384646,25462
1733356800000,107.578586397409,108.26469274456,107.5160854933628,108.0560203519159,21967
1733443200000,108.0656398739265,108.4199606831149,107.4771513428764,107.8758767280372,25318
1733616000000,107.8197528191479,107.8197528191479,107.8197528191479,107.8197528191479,1
1733702400000,107.8929395124811,108.7992526521889,107.7404963977541,108.1618448476968,23374
1733788800000,108.1720128512418,108.6430806564915,107.980126122683,108.4690672583562,23804
1733875200000,108.4771148697436,108.6299751601183,107.8528059813464,108.2267714845895,27142
1733961600000,108.3170136982804,108.5173582251774,107.4880597960347,107.5476481736187,23352
1734048000000,107.5321465464248,107.8103290908169,106.9238761476806,106.9238761476806,21769
1734220800000,107.0498031884976,107.0498031884976,107.0498031884976,107.0498031884976,1
1734307200000,107.1119530214056,107.9337480421811,107.0476731704237,107.7948020619095,17624
1734393600000,107.7870085361597,108.2131095428826,107.2135639664326,107.9406175922925,23815
1734480000000,107.9167407934531,108.2431899937715,106.6647386124297,106.9213316489746,24991
1734566400000,107.0826391726653,107.8680588034534,106.2926152345948,106.604449289858,28382
1734652800000,106.599375,107.1547146010722,106.0495259481038,106.7532532815573,27419
1734825600000,106.7393628720617,106.7393628720617,106.7393628720617,106.7393628720617,1
1734912000000,106.8220027286502,107.1039021505241,106.4386765901557,106.6767474837368,21690
1734998400000,106.6530476685821,107.2229692379263,105.84728230205,106.8225375932777,18867
1735084800000,106.8167283215249,109.6349787747967,103.775004703079,107.0099187010156,1716
1735171200000,107.1108435850169,107.2415350453513,105.1438342007854,106.7790051097085,16854
1735257600000,106.7940294020006,107.5960061443932,100.6740390997783,107.3233768275429,28910
1735430400000,107.3472785208241,107.3472785208241,107.3472785208241,107.3472785208241,1
1735516800000,107.4062008678699,107.8049948941642,106.8886165236749,107.646342840651,25073
1735603200000,107.6356632915522,107.8137946619128,106.9672907941922,107.0933273419116,22349
1735689600000,107.360802864537,107.5774375131538,107.3488668927459,107.3568704072308,52
1735776000000,107.5641314412994,107.6570105737346,105.950573512789,106.2060228367021,27108
1735862400000,106.2236390083873,106.8010081821681,106.1791739959864,106.4588432627198,23506
1736035200000,106.5384050096756,106.5384050096756,106.5384050096756,106.5384050096756,1
1736121600000,106.6362438138818,107.5267953512889,106.3630103541961,107.2006606110653,27750
